img_pair,is_related,vgg_cosine,vgg_euclidean,vgg_euclidean_l2,facenet_cosine,facenet_euclidean,facenet_euclidean_l2,openface_cosine,openface_euclidean,openface_euclidean_l2,p1_age,p2_age,p1_dominant_age,p2_dominant_age,p1_gender,p2_gender,p1_dominant_emotion,p2_dominant_emotion,p1_angry,p2_angry,p1_disgust,p2_disgust,p1_fear,p2_fear,p1_happy,p2_happy,p1_sad,p2_sad,p1_surprise,p2_surprise,p1_neutral,p2_neutral
face00066.jpg-face01022.jpg,0,0.6650888025760651,0.7092620730400085,1.1533331871032715,0.801418736577034,12.20297622680664,1.2660322189331055,1.0171944592148066,1.4263200759887695,1.4263200759887695,42.0,31.0,44,31,1,1,6,6,0.16173997521400452,0.00019955000607296824,6.788241444155574e-05,1.7264630969293648e-07,0.0026205554604530334,0.23328906297683716,0.12817323207855225,0.004030765499919653,0.03770468384027481,0.1737755686044693,5.5894222896313295e-05,0.0004337830760050565,0.6696378588676453,0.5882710814476013
face05304.jpg-face01440.jpg,0,0.34890538454055786,0.5701512694358826,0.8353508114814758,0.1504496932029724,6.1579060554504395,0.5485430955886841,0.4268319010734558,0.9239393472671509,0.9239394068717957,25.0,32.0,25,30,1,1,6,6,0.006135435774922371,5.574441092903726e-05,5.884528491151286e-07,8.165345483091002e-11,0.041213054209947586,0.00019402863108552992,0.0004356994468253106,4.782661108038155e-06,0.13862544298171997,0.0051689138635993,6.786629569432989e-07,1.0115472903748923e-09,0.8135890960693359,0.9945765733718872
face04542.jpg-face04341.jpg,0,0.45136427879333496,0.6481786370277405,0.9501202702522278,0.5844647288322449,12.769481658935547,1.0811703205108643,0.2838916778564453,0.7535139918327332,0.7535139918327332,39.0,31.0,37,31,0,0,6,3,1.3914184648911032e-07,2.2559218937345804e-09,3.467343938552171e-14,6.201909065346983e-18,0.00011558208643691614,7.055160622382317e-11,0.02645127661526203,0.9988057613372803,0.005187096539884806,5.203263375719303e-10,1.5652011242650588e-08,4.328033810452325e-06,0.9682458639144897,0.001189972274005413
face01658.jpg-face04255.jpg,0,0.6073774099349976,0.7281084060668945,1.102159023284912,0.7585514187812805,14.352276802062988,1.2317073345184326,0.6945915520191193,1.1786361932754517,1.1786361932754517,48.0,32.0,52,30,1,0,3,6,0.0732620432972908,0.0025290108751505613,2.7793273602583213e-06,1.0400599848026104e-07,0.004626023583114147,0.0479583814740181,0.9166745543479919,0.020739510655403137,0.0014825674006715417,0.03375701233744621,0.0005938860704191029,0.024673301726579666,0.0033581999596208334,0.8703426718711853
face05944.jpg-face01713.jpg,0,0.5268584489822388,0.5823007225990295,1.0265071392059326,0.9318290054798126,12.71086311340332,1.3651586771011353,0.5089592039585114,1.008919358253479,1.0089194774627686,47.0,37.0,47,36,1,1,3,2,4.6022287847335974e-07,3.163437213515863e-06,5.331089505933827e-14,1.418546502485185e-09,4.870058134542887e-09,0.5552972555160522,0.9089934825897217,0.027519337832927704,1.1031457916033105e-06,0.21553456783294678,0.00012471940135583282,7.771727723593358e-06,0.09088023751974106,0.20163793861865997
face04384.jpg-face03010.jpg,0,0.45106083154678345,0.7442779541015625,0.9498008489608765,0.7787377536296844,14.304180145263672,1.2479885816574097,0.5144149363040924,1.014312505722046,1.0143126249313354,39.0,33.0,37,36,1,0,2,3,0.01403304934501648,2.3290602779724168e-09,3.4089328693198695e-08,2.5567804709351882e-14,0.8715612292289734,5.2322686627803705e-08,4.5143842726247385e-06,0.9856923818588257,0.040138471871614456,1.947974851645995e-05,8.536050700058695e-06,1.035640947999461e-10,0.07425417006015778,0.014288093894720078
face05321.jpg-face03744.jpg,0,0.6673550307750702,0.8278042674064636,1.1552965641021729,0.9505553096532822,17.62709617614746,1.3788076639175415,0.8571287542581558,1.3092966079711914,1.3092966079711914,34.0,24.0,36,23,1,1,6,3,0.05633016675710678,1.1324518406352624e-10,3.989093784184661e-07,1.2558355115466213e-22,0.0032745434436947107,3.0987229926102144e-14,0.17628484964370728,0.996191143989563,0.0069449529983103275,1.9027401876314798e-09,0.0008434208575636148,1.7013570641211118e-07,0.7563217282295227,0.003808672074228525
face01212.jpg-face03424.jpg,0,0.6618138551712036,0.7566488981246948,1.150490164756775,0.8035658895969391,16.408679962158203,1.267727017402649,1.1493101865053177,1.5161200761795044,1.5161200761795044,46.0,33.0,47,36,1,0,3,3,0.0005439542001113296,1.2906352419086997e-12,3.4597883313836064e-07,1.0383528035647341e-27,7.786848436808214e-05,7.101619562345651e-20,0.7982844710350037,0.9998533725738525,0.00035070456215180457,1.7116557195044624e-14,0.0006619098712690175,2.6111059928807245e-12,0.20008069276809692,0.00014658761210739613
face04081.jpg-face00121.jpg,0,0.34543007612228394,0.6774466633796692,0.8311799764633179,0.60954749584198,13.720161437988281,1.1041263341903687,0.3576204776763916,0.8457192182540894,0.8457192778587341,24.0,26.0,23,25,0,1,3,4,3.635890145816528e-13,0.07123814523220062,5.64627311241075e-24,0.00929600466042757,5.594382231951925e-19,0.0009198565967381,0.9999707937240601,0.0040453472174704075,4.2451328910453334e-12,0.515045702457428,9.434067974522717e-14,0.00012523996701929718,2.918334757850971e-05,0.39932966232299805
face03555.jpg-face04162.jpg,0,0.43533700704574585,0.5294637084007263,0.9330991506576538,0.5009410381317139,11.361875534057617,1.0009405612945557,0.34535670280456543,0.8310917019844055,0.8310917019844055,23.0,32.0,23,31,1,0,6,6,1.3449259768094635e-06,0.00023261811293195933,1.0099080317675646e-13,2.185236347429509e-08,2.1866744859266873e-08,0.0004991653840988874,5.6220131227746606e-05,0.27503904700279236,0.0006201639771461487,0.0006247233250178397,7.174075777882649e-10,1.8924105461337604e-05,0.9993222951889038,0.7235855460166931
face02171.jpg-face04981.jpg,0,0.6586447358131409,1.0006378889083862,1.1477323770523071,1.1123495995998383,17.047006607055664,1.4915425777435303,1.1887620091438293,1.5419220924377441,1.5419220924377441,26.0,31.0,26,33,1,0,2,3,0.015290605835616589,9.007687824802435e-12,5.930665793130174e-06,1.2728509152782588e-15,0.4254324734210968,8.164863452009286e-09,0.14047273993492126,0.9987863898277283,0.113752581179142,3.939467660529772e-06,0.09013108909130096,4.587890316543053e-07,0.2149145007133484,0.0012092399410903454
face04278.jpg-face04742.jpg,0,0.6080573499202728,0.7040545344352722,1.1027759313583374,0.6075150668621063,12.326918601989746,1.1022840738296509,1.2127260714769363,1.5573863983154297,1.5573863983154297,34.0,25.0,36,24,1,1,6,6,0.004036406520754099,0.0034463591873645782,4.010008325394665e-09,7.368196008883388e-08,0.0015791439218446612,0.011669550091028214,0.0052219959907233715,0.0007603790145367384,0.004068415146321058,0.22222663462162018,1.7876747904210788e-07,6.125609070295468e-05,0.9850938320159912,0.7618357539176941
face05666.jpg-face04460.jpg,0,0.5674339532852173,0.818769097328186,1.0653018951416016,0.8078394085168839,15.103609085083008,1.271093487739563,1.1187227219343185,1.4958093166351318,1.4958093166351318,48.0,35.0,47,36,1,0,3,4,4.73313411930576e-06,0.0036396062932908535,5.2622024793169686e-11,0.00016346978372894228,1.4960373846406583e-06,0.11595897376537323,0.9977846741676331,0.034098345786333084,1.0554912478255574e-05,0.7050462365150452,0.00014790566638112068,3.0853589123580605e-06,0.002050632145255804,0.14109022915363312
face01464.jpg-face01237.jpg,0,0.3021153211593628,0.5350754261016846,0.7773226499557495,0.5005732476711273,9.886910438537598,1.0005730390548706,0.33474183082580566,0.8182199001312256,0.8182199001312256,29.0,24.0,29,23,1,1,6,3,2.4805245629977435e-05,1.8606753637850915e-10,8.288503217102061e-10,1.1212651630536792e-19,0.014300411567091942,2.659200915022808e-10,0.016517138108611107,0.9999958276748657,0.05485893040895462,5.263383400233579e-07,1.323978813161375e-05,8.321367141357616e-13,0.9142855405807495,3.685757747007301e-06
face05361.jpg-face00794.jpg,0,0.6344189047813416,0.8224750757217407,1.1264270544052124,0.9175328090786934,15.731863975524902,1.3546459674835205,0.8251035511493683,1.2846038341522217,1.2846038341522217,48.0,27.0,47,28,1,1,4,6,0.0005019866512157023,0.09977171570062637,6.352689183586335e-07,4.971232101524947e-07,0.021536991000175476,0.13504400849342346,0.0023449270520359278,3.784852424359997e-06,0.9755252599716187,0.05377219617366791,8.215626223773143e-08,0.0009944717166945338,9.009484347188845e-05,0.71041339635849
face04347.jpg-face03500.jpg,0,0.3438517451286316,0.6632413864135742,0.8292788863182068,0.5065452754497528,12.129341125488281,1.006523847579956,0.22094106674194336,0.6647422909736633,0.6647422909736633,30.0,28.0,31,29,0,1,3,3,3.1072859451355397e-15,1.8525064149343962e-07,1.1425134021466521e-23,9.316556745880677e-18,2.113155562195163e-16,7.397609191883703e-10,0.9998537302017212,0.9999374151229858,4.979187635117954e-12,1.5151060850371323e-08,1.2049148345738558e-09,1.088337285182206e-06,0.00014622980961576104,6.120550096966326e-05
face05219.jpg-face01777.jpg,0,0.42520707845687866,0.6146934032440186,0.9221790432929993,0.8668161630630493,15.961323738098145,1.3166747093200684,0.19110959768295288,0.6182388067245483,0.6182388067245483,31.0,25.0,31,23,1,1,6,6,1.3228964798606135e-11,1.3461757589539047e-05,7.017915167947939e-25,4.611356327170746e-13,1.0639336078810402e-09,1.3869344002159778e-05,0.00042312373989261687,0.0008583785383962095,3.089311251258664e-09,0.00022300015552900732,1.242010763306085e-16,2.623313548610895e-07,0.9995768666267395,0.9988910555839539
face00856.jpg-face04618.jpg,0,0.569167971611023,0.5158719420433044,1.0669282674789429,1.0590891353785992,13.557049751281738,1.455396294593811,0.8892422839999199,1.3335983753204346,1.3335983753204346,36.0,28.0,36,25,1,1,3,0,9.021491236341217e-13,0.4345712959766388,5.731758829043148e-22,9.100453723931423e-11,3.7170394469963745e-16,0.001459424733184278,0.9999779462814331,2.0413623133208603e-05,6.990005796403409e-12,0.16813823580741882,8.408794494041416e-13,5.6162786421509736e-08,2.2081801944295876e-05,0.3958105444908142
face00880.jpg-face00182.jpg,0,0.6328514516353607,0.7697797417640686,1.1250345706939697,0.6834559142589569,14.379504203796387,1.1691501140594482,1.1871013641357422,1.5408447980880737,1.5408449172973633,26.0,26.0,26,27,1,1,3,3,3.347499614392291e-06,1.9405599687161157e-06,1.4881974819136445e-10,2.3128401971383994e-10,4.126419650418711e-09,6.500374638562789e-08,0.9999915361404419,0.9813856482505798,2.1987150375935016e-06,0.00027286174008622766,4.372161812281339e-14,7.929634762149362e-07,2.912863237725105e-06,0.018338561058044434
face02608.jpg-face05466.jpg,0,0.5499211847782135,0.8488630056381226,1.0487337112426758,0.9665537402033806,16.414670944213867,1.39036226272583,1.041109837591648,1.4429898262023926,1.4429899454116821,45.0,29.0,44,29,1,0,3,3,3.064487100346014e-05,2.7546792971677725e-11,1.7127857745435904e-06,9.16349390116537e-20,0.0001819882745621726,1.183330184192791e-14,0.9165357351303101,0.99905925989151,0.069390669465065,1.6858299478617056e-11,2.219421979532399e-08,3.3894821171998046e-08,0.0138591593131423,0.0009407619363628328
face00895.jpg-face02498.jpg,0,0.7830354422330856,1.0186457633972168,1.2514275312423706,0.9415117762982845,12.51022720336914,1.3722331523895264,1.0546703822910786,1.4523569345474243,1.4523570537567139,31.0,27.0,31,27,0,1,3,2,3.4100850143659045e-08,0.002242196351289749,1.9059732306275884e-18,3.031014557564049e-06,2.874386492712766e-11,0.43095827102661133,0.9996620416641235,0.3315751552581787,9.78735243961637e-08,0.022954456508159637,4.395899395603919e-06,0.005500560626387596,0.00033348321449011564,0.20676639676094055
face00131.jpg-face02598.jpg,0,0.4731334447860718,0.6828379034996033,0.9727624654769897,0.7776879370212555,14.920921325683594,1.2471470832824707,1.0855988562107086,1.4734984636306763,1.4734984636306763,30.0,30.0,30,29,1,1,3,3,5.05710304423701e-05,2.1895539106310015e-14,8.527751560905017e-06,8.856799914937209e-29,0.05865206941962242,7.710316390210583e-22,0.9267321228981018,0.9999983310699463,0.009826641529798508,4.177338643995398e-15,1.1770624475104796e-08,8.069381751338311e-13,0.004729958716779947,1.7142796195912524e-06
face01070.jpg-face04117.jpg,0,0.2584851384162903,0.44617533683776855,0.7190064787864685,0.41702014207839966,8.732394218444824,0.9132580757141113,0.5249246954917908,1.024621605873108,1.024621605873108,24.0,23.0,24,23,1,1,3,6,0.05015968158841133,3.860693809087934e-08,2.9433416784740984e-05,9.384395482277376e-18,0.005398270674049854,5.037032678956166e-06,0.6677440404891968,1.5024842468847055e-05,0.0037996519822627306,0.010764773935079575,0.047897472977638245,2.5932188688071456e-11,0.22497150301933289,0.9892151951789856
face01417.jpg-face04656.jpg,0,0.6245646774768829,0.9655296206474304,1.1176445484161377,1.0121237440034747,18.04864501953125,1.4227606058120728,0.9630121998488903,1.3878127336502075,1.387812852859497,24.0,29.0,24,29,1,1,2,2,0.2903207242488861,0.0339440181851387,0.00011977199028478935,9.682869131211191e-05,0.666549026966095,0.32787778973579407,0.02594393491744995,0.24164128303527832,0.0011985243763774633,0.1788381189107895,0.015624756924808025,0.0004063400556333363,0.00024326035054400563,0.21719561517238617
face03988.jpg-face02806.jpg,0,0.5203018486499786,0.6948397159576416,1.0200997591018677,1.0098020797595382,16.894031524658203,1.4211277961730957,0.9515092670917511,1.3794993162155151,1.3794994354248047,38.0,26.0,37,26,0,1,3,3,0.00026711923419497907,4.2935521804565724e-08,3.744100168789899e-11,7.589292042031737e-12,0.0029764939099550247,2.9402331264138937e-11,0.9941011071205139,0.9998888969421387,0.00015687893028371036,5.340062330105866e-07,1.4439337064686697e-05,1.203457333787128e-09,0.0024839730467647314,0.00011051727051381022
face05006.jpg-face02692.jpg,0,0.4109792113304138,0.55897057056427,0.9066190719604492,0.569052666425705,12.15291976928711,1.0668202638626099,0.35123521089553833,0.8381351828575134,0.8381351828575134,25.0,32.0,23,31,1,1,2,4,0.0021157923620194197,0.1292835921049118,5.891656087442243e-07,0.009755454957485199,0.9584624171257019,0.12669478356838226,0.023807909339666367,7.756341801723465e-05,0.005665227305144072,0.4122553765773773,4.823573362955358e-06,1.8004295270657167e-05,0.009943204931914806,0.32191523909568787
face00860.jpg-face01101.jpg,0,0.46357494592666626,0.7983595132827759,0.9628862142562866,0.6431818902492523,12.423456192016602,1.1341798305511475,1.1079952269792557,1.4886202812194824,1.4886202812194824,31.0,31.0,31,32,1,0,2,6,0.0008695459109731019,0.00022197229554876685,1.3152257061221917e-08,1.0723600098572206e-05,0.6301214694976807,0.0038967342115938663,0.009146466851234436,0.022451482713222504,0.00018202138016931713,0.07085543125867844,0.35586512088775635,5.9186497480823164e-08,0.0038154302164912224,0.9025636315345764
face03017.jpg-face01830.jpg,0,0.42154163122177124,0.6880534291267395,0.9181956648826599,0.8010470569133759,15.362796783447266,1.265738606452942,0.34302234649658203,0.8282782435417175,0.828278124332428,36.0,39.0,36,39,0,1,3,3,0.11333713680505753,5.908795119857757e-10,7.056262256810442e-05,5.918400251622369e-19,0.010230847634375095,2.1804051619778164e-10,0.7260138988494873,0.9999576807022095,0.0035265686456114054,5.74054809021618e-07,0.013433998450636864,7.713057623148778e-12,0.13338690996170044,4.170069587416947e-05
face02273.jpg-face01153.jpg,0,0.4411976933479309,0.679908037185669,0.9393591284751892,0.8065358400344849,15.528883934020996,1.270067572593689,0.4048577547073364,0.8998420238494873,0.8998420238494873,38.0,40.0,37,39,1,1,6,4,0.00018614002328831702,4.5871618135906456e-12,6.082667169948763e-08,1.8076838045337046e-19,0.05695577710866928,0.009172016754746437,0.04893265292048454,5.838233482791111e-05,0.024267714470624924,0.9907615780830383,0.00011572751827770844,3.5832411697360195e-15,0.8695418834686279,8.053193596424535e-06
face03320.jpg-face03675.jpg,0,0.6426658630371094,0.8108924031257629,1.1337246894836426,0.7214381098747253,14.174872398376465,1.201197862625122,0.8949752300977707,1.3378902673721313,1.337890386581421,26.0,31.0,25,30,1,0,6,3,0.0018919458379969,5.446161708277941e-07,1.0814301276695915e-05,1.199827598385994e-10,0.18482805788516998,0.06582976132631302,0.3633183240890503,0.5134021639823914,0.03086906485259533,0.14686545729637146,0.0010602499824017286,1.867198591298802e-07,0.4180215895175934,0.27390190958976746
face05751.jpg-face01567.jpg,0,0.27899378538131714,0.6858351230621338,0.7469857335090637,0.2728421688079834,8.693628311157227,0.7387046217918396,0.25595027208328247,0.7154722809791565,0.7154722809791565,22.0,29.0,22,29,0,0,3,3,0.0012238844064995646,0.00010140948870684952,5.141090150573291e-05,3.920418212288723e-09,0.005827074870467186,0.0058877249248325825,0.9117578268051147,0.9931983351707458,0.050987616181373596,0.0008123297011479735,0.0004162047989666462,3.2820626216789606e-08,0.02973594143986702,5.766531074868908e-08
face03164.jpg-face03952.jpg,0,0.4211573004722595,0.5814113616943359,0.9177770018577576,0.5368905067443848,12.313886642456055,1.0362340211868286,0.33359354734420776,0.8168152570724487,0.8168153166770935,26.0,29.0,28,30,1,1,6,4,3.581231794669293e-05,0.019095424562692642,2.648101515845269e-09,0.00014045396528672427,6.5218137024203315e-06,0.26370441913604736,0.15471845865249634,0.022304696962237358,0.0020448765717446804,0.525719404220581,7.951969564601313e-06,0.00013374161790125072,0.8431863188743591,0.16890189051628113
face02960.jpg-face03318.jpg,0,0.49335652589797974,0.7280669808387756,0.9933342933654785,0.5875165164470673,13.154265403747559,1.0839893817901611,0.5280792415142059,1.027695655822754,1.0276957750320435,27.0,26.0,28,26,1,0,6,3,3.2241700864688028e-06,2.2563810819775654e-09,3.827185963978241e-12,6.473343575368948e-20,0.0002784162643365562,8.901421808850396e-15,0.0032438025809824467,0.9355440139770508,0.00017524427676107734,9.303543491157029e-10,6.516735993500333e-06,1.176203912045537e-09,0.996292769908905,0.06445600837469101
face00647.jpg-face00749.jpg,0,0.5896912217140198,0.7161088585853577,1.085993766784668,0.4035383462905884,10.379652976989746,0.8983744978904724,0.6885999739170074,1.17354154586792,1.173541784286499,24.0,28.0,23,25,1,1,6,3,0.0009200007189065218,3.879047199006891e-06,4.939944395383755e-13,4.1718226095888156e-10,0.0006967947701923549,3.2909605351960636e-07,2.2173210254550213e-06,0.9874150156974792,0.05313011258840561,0.011568102985620499,9.901805070322567e-11,6.232994675947623e-11,0.9452508687973022,0.001012606080621481
